,Hue,SDHue,Bright,SDBright,Saturaton,SDSat,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,MeanTexture,SDTexture,Entropy,EdgeCount,CornerMean,CornerSD,CornerCount,ContourMeanLength,ContourSDLength,ContourMeanArea,ContourSDArea,ContourCount,AsymmetryV,AsymmetryH,KPMeanSize,KPSDSize,KPMeanStrength,KPSDStrength,KPMeanAngle,KPSDAngle,KPCount,ImageName,Category,sky,grass,plant,water,fence,path,river,bench,pole,building,tree,earth,rock,streetlight,wall,signboard,sidewalk,railing,road,person,mountain
142,109.66078333333333,44.94062771650008,151.44121041666668,73.51797536737682,46.496597916666666,36.11769864059026,665.126420353145,12.252675361610674,0.2912154633791494,0.03233175767861572,0.9450779611675673,138.76499398854577,77.89904561416901,8.805529196448678,0.08751041666666666,120.82837301587301,57.13156034133378,1008,115.78285838847852,235.3752957029365,23.299236641221373,93.86982499833911,655,59.765683333333335,95.62568333333333,4.0019510972979635,4.498599897285484,0.028759362787619557,0.013894840330938017,187.25995274121547,109.10078061207624,3230,Urban43,Urban,0.216552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103759765625,0.6240234375,0.0,0.0,0.0,0.0035400390625,0.0,0.0,0.03656005859375,0.0,0.099853515625,0.006591796875,0.0
143,113.20282291666666,14.439840804101967,159.242,64.45695471397947,48.313725,25.946879018314355,697.8025047138365,14.458612716472231,0.22695874986823286,0.03539042484326125,0.9207644314902251,143.43109180033724,66.37226285327681,9.104851993749985,0.11427083333333334,119.38321456848773,41.52609882625994,1263,103.22254791228048,236.84616660654078,34.58536585365854,118.72890605895878,902,51.826366666666665,84.263475,4.529785263865937,4.735663250995139,0.027313174099940694,0.011856348037733533,177.69689922082097,109.95756557806475,4185,Urban44,Urban,0.1026611328125,0.0,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.66082763671875,0.0382080078125,0.0,0.0,0.0062255859375,0.03704833984375,0.0,0.05059814453125,0.0,0.060302734375,0.0,0.0
144,118.17017708333333,36.19434296512336,101.29904791666667,68.32067480463147,58.16913125,31.103192508223444,303.3700519552151,7.881192054490899,0.3207621355977428,0.03281897601009226,0.9686070447366406,89.2753671773574,69.59900773589034,8.24002366957885,0.05193125,100.60032362459548,51.740707152050945,618,140.00471574973457,357.9564533637735,35.639240506329116,204.746337917342,316,63.19863333333333,51.28046666666667,4.207826345375267,5.055240908955642,0.02490773624538655,0.013275509887020085,182.74690924388938,108.02528705058602,1407,Urban45,Urban,0.11761474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63787841796875,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.07489013671875,0.0,0.1588134765625,0.0,0.0
145,123.55914583333333,52.856476717021785,107.20175833333333,77.67640011767794,62.18691666666667,39.77242323092374,435.2803689307159,9.206094759604213,0.32422268187527786,0.04786153941995367,0.9658671950427404,96.12068884815507,80.01042521318413,8.033885130503787,0.06766875,118.05813953488372,57.48123144672262,860,55.74581685284401,130.86550717218813,19.10143329658214,67.32023445498878,907,36.91139166666667,90.58395,3.3712771935342367,4.84839377760193,0.0328332193688873,0.015323215363659765,194.29825972462172,102.00479839807164,3638,Urban46,Urban,0.19073486328125,0.0753173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094482421875,0.3592529296875,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.3388671875,0.0,0.0
146,116.2290125,31.995672414794537,124.57390625,56.546986365613485,61.31656458333333,38.027915642519496,562.185140503225,13.329232885307242,0.19845795502284053,0.019952798668104173,0.9195035039260543,106.85027614468265,59.26621843584617,9.141130778798011,0.1135375,99.74351978171896,45.922955554056706,1466,125.96794088148489,301.32374115165635,44.59891598915989,223.6673248240495,738,72.26772916666667,58.944520833333335,4.369146159263054,5.049903795216437,0.024547794742828054,0.009944147301188342,179.70066652929955,108.49478642357732,4014,Urban47,Urban,0.05963134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70556640625,0.0,0.0,0.0,0.00347900390625,0.0,0.00079345703125,0.03094482421875,0.0,0.10858154296875,0.001708984375,0.0
147,119.14922291666667,20.845147647301715,158.1906,78.4014731524436,63.80728333333333,23.668443343118042,708.2522081434854,10.810734502148494,0.396402915300345,0.0631806592341646,0.9320520370858639,135.95106764620635,72.10381529213457,7.719854035203657,0.06823541666666667,128.025069637883,53.436859738906776,718,85.37733954803262,223.57461061994422,28.97472353870458,141.8816625013588,633,40.658941666666664,109.894875,3.6421890229193905,3.688758553695083,0.03645680214715237,0.016867613474586422,186.2365395054443,106.1418918676946,3021,Urban49,Urban,0.4691162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.2025146484375,0.00543212890625,0.0,0.0,0.00213623046875,0.0,0.002685546875,0.0025634765625,0.0,0.2574462890625,0.0,0.0
148,93.68365208333333,47.61259340845607,152.01903125,73.84656383268525,75.0198,42.594167925824465,482.01338612569634,10.019624246326252,0.3357267207446344,0.06572716468265173,0.9557471757092948,131.81466011728008,73.90105179450472,8.124793991838269,0.0711125,131.27829560585886,56.004266009024306,751,82.39070953234382,166.71245240901015,23.88768115942029,62.28440548874772,690,48.53856666666667,102.272475,3.7132894290486655,5.429015169804684,0.02826032922259512,0.01612369309403564,187.18237808802704,96.49317872713466,3157,Urban5,Urban,0.2850341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36932373046875,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.0181884765625,0.0,0.198974609375,0.0003662109375,0.0
149,120.94376458333333,26.67838993757392,129.80601458333334,77.71237042823225,55.21715416666667,27.467036272009754,628.5975316563695,13.638126072905036,0.22652651094650808,0.02535729289190197,0.9450315643066565,114.44605102522351,75.71515816840322,9.089640063367325,0.10797291666666667,116.40838404327248,56.724982935252086,1479,119.98925565874373,215.58254539705322,27.892904073587385,74.48400265396663,761,78.94205833333334,91.7734,4.457566025381616,4.941033837653474,0.024965731655488266,0.011373547206937678,183.2376232984686,111.0695690965797,3849,Urban50,Urban,0.09124755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802978515625,0.0,0.0,0.0,0.0,0.0,0.0006103515625,0.0166015625,0.0,0.05352783203125,0.0330810546875,0.0
150,98.90928333333333,61.46762521566175,130.66125,74.04214761497333,94.86330833333334,50.21561011002054,477.33554624462084,9.06707250916952,0.30686356845639146,0.03196601623081925,0.9476411193086551,105.35582775378467,67.53557343485329,8.169875683903136,0.05098333333333333,133.80555555555554,55.55765968237608,648,48.15323361173654,111.88876430938761,17.858974358974358,51.3260815787657,780,42.41413333333333,90.695325,3.8281855901598414,6.740449887419096,0.03560993718668754,0.02143379605871907,187.9330470031474,101.54448790109505,2310,Urban6,Urban,0.374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040771484375,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,91.68138333333333,41.67621059133202,124.26399166666667,62.368831692867744,79.66064166666666,26.015907202868476,160.33957214114213,5.726250446710297,0.3398343557354999,0.03359500117160761,0.9678825628289491,101.69096725146336,49.92727189171284,7.718113272346745,0.029041666666666667,69.0018115942029,44.566490754460375,552,67.64898982374635,133.13754078739527,11.138356164383561,18.99771168726905,365,43.74229166666667,63.95621666666667,4.354590862769392,7.580768783437282,0.022823706117227147,0.012792875201489494,191.50770065645588,118.13756755090263,1219,Urban7,Urban,0.5474853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148193359375,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,70.01456458333334,41.493039807373066,160.51785416666667,50.545520964394726,46.0912625,32.92820384800989,393.8517711345742,9.902482059154574,0.2856998499410731,0.027953104743917455,0.8916152455263278,144.7261730231296,42.655407273100764,8.512864361450639,0.1046125,134.94582881906825,50.01530958943615,923,92.34678746627691,253.72396825429183,25.07119386637459,104.17754545695335,913,38.428175,41.853883333333336,3.575030210120225,4.343581348234352,0.027110927569568486,0.012229773394137507,179.41919884400798,106.65740273112726,2733,Urban8,Urban,0.29180908203125,0.02197265625,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.24310302734375,0.04986572265625,0.0,0.0,0.00128173828125,0.0003662109375,0.000244140625,0.1533203125,0.0,0.23089599609375,0.0,0.0
153,54.20341875,45.3013389470497,165.39975,48.34936224092482,46.7958625,32.81108912468101,397.6148449658052,10.082271593302568,0.27913846652255825,0.027317026852368607,0.8881527176130843,149.98273298090083,42.18965164158082,8.53996897993327,0.10854791666666666,139.5121212121212,49.81597807188005,990,88.62524258821989,356.01121917870466,25.583930399181167,169.73224780350122,977,37.234145833333336,39.3358875,3.5156967099008343,4.6832120676974505,0.02700925191594564,0.012255512523682089,183.3944343447061,106.08336313838028,2865,Urban9,Urban,0.27130126953125,0.03192138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615478515625,0.05499267578125,0.0,0.0,0.0,0.0,0.0,0.17022705078125,0.0,0.22076416015625,0.0,0.0
